embed,norm,train_n,fold,r2,mse,check
CBOW_GoogleNews&fastText_CommonCrawl,angry_zupan,254,1,0.6624299849244388,0.991099031266975,pass
CBOW_GoogleNews&fastText_CommonCrawl,angry_zupan,254,2,0.6898904725588826,0.9951802299825243,pass
CBOW_GoogleNews&fastText_CommonCrawl,angry_zupan,254,3,0.7611321783173957,0.8289676245603468,pass
CBOW_GoogleNews&fastText_CommonCrawl,angry_zupan,254,4,0.6379281958710229,0.8442336048005684,pass
CBOW_GoogleNews&fastText_CommonCrawl,angry_zupan,254,5,0.60977427235857,0.7886818115172104,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,angry_zupan,254,1,0.771309264983959,0.6714315721536953,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,angry_zupan,254,2,0.7737086797875659,0.7261971276739301,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,angry_zupan,254,3,0.8357316263248717,0.5700774702789502,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,angry_zupan,254,4,0.6768347735373648,0.7535161284902381,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,angry_zupan,254,5,0.6490524768496186,0.7092969753138715,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,angry_zupan,254,1,0.7652644368538094,0.6891790705582136,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,angry_zupan,254,2,0.7911139460102976,0.6703414531147724,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,angry_zupan,254,3,0.837412913297438,0.5642427267876127,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,angry_zupan,254,4,0.6937572767215374,0.7140583587812936,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,angry_zupan,254,5,0.6548174456690503,0.6976454471603318,pass
CBOW_GoogleNews,fearful_zupan,254,1,0.6516987879467616,0.7940083272750287,pass
CBOW_GoogleNews,fearful_zupan,254,2,0.8365505808488608,0.44571084747331874,pass
CBOW_GoogleNews,fearful_zupan,254,3,0.6618450060098491,0.8270200205991602,pass
CBOW_GoogleNews,fearful_zupan,254,4,0.7307521925794964,0.7461469267987682,pass
CBOW_GoogleNews,fearful_zupan,254,5,0.7299481305969346,0.7326510095919607,pass
fastText_CommonCrawl,fearful_zupan,254,1,0.6495545165056175,0.7988965370236247,pass
fastText_CommonCrawl,fearful_zupan,254,2,0.7778132925420476,0.6058817840571084,pass
fastText_CommonCrawl,fearful_zupan,254,3,0.683583514534705,0.773854513398208,pass
fastText_CommonCrawl,fearful_zupan,254,4,0.7698211431141773,0.6378779768898178,pass
fastText_CommonCrawl,fearful_zupan,254,5,0.6740096129867605,0.8844122675042395,pass
CBOW_GoogleNews&fastText_CommonCrawl,fearful_zupan,254,1,0.6821792811542924,0.7245231673367105,pass
CBOW_GoogleNews&fastText_CommonCrawl,fearful_zupan,254,2,0.8223558571245647,0.4844184939957906,pass
CBOW_GoogleNews&fastText_CommonCrawl,fearful_zupan,254,3,0.7039632470867425,0.7240121418983437,pass
CBOW_GoogleNews&fastText_CommonCrawl,fearful_zupan,254,4,0.7561387264496297,0.6757950661439123,pass
CBOW_GoogleNews&fastText_CommonCrawl,fearful_zupan,254,5,0.7052532323552952,0.799648294848681,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,fearful_zupan,254,1,0.7532444335302014,0.5625187848859375,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,fearful_zupan,254,2,0.8686785644473797,0.3581009258738823,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,fearful_zupan,254,3,0.8079615527139646,0.46966522290944923,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,fearful_zupan,254,4,0.7793419002799802,0.611493792862029,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,fearful_zupan,254,5,0.8132485147744606,0.5066569785120563,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,fearful_zupan,254,1,0.7357819175860958,0.6023273832914852,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,fearful_zupan,254,2,0.7934509777466989,0.5632393203439692,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,fearful_zupan,254,3,0.7742265407814221,0.5521703781169955,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,fearful_zupan,254,4,0.7893191753968282,0.5838444937365016,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,fearful_zupan,254,5,0.7770597619645254,0.6048371034661253,pass
CBOW_GoogleNews,happy_zupan,254,1,0.750434151373794,0.96160481929775,pass
CBOW_GoogleNews,happy_zupan,254,2,0.7476872037228897,1.3864211469656582,pass
CBOW_GoogleNews,happy_zupan,254,3,0.6958667428120635,1.4843015234543175,pass
CBOW_GoogleNews,happy_zupan,254,4,0.743736698697457,1.1475088880602737,pass
CBOW_GoogleNews,happy_zupan,254,5,0.7160895915496396,1.1107320807320031,pass
fastText_CommonCrawl,happy_zupan,254,1,0.8203383149040098,0.6922563450988048,pass
fastText_CommonCrawl,happy_zupan,254,2,0.8230782957959301,0.9721583513993893,pass
fastText_CommonCrawl,happy_zupan,254,3,0.7700951331833503,1.1220349501424096,pass
fastText_CommonCrawl,happy_zupan,254,4,0.7892497295434394,0.9437083159421938,pass
fastText_CommonCrawl,happy_zupan,254,5,0.791832536696602,0.814405787085164,pass
CBOW_GoogleNews&fastText_CommonCrawl,happy_zupan,254,1,0.8175929686779806,0.7028344677711285,pass
CBOW_GoogleNews&fastText_CommonCrawl,happy_zupan,254,2,0.8019566125348881,1.0882188475957753,pass
CBOW_GoogleNews&fastText_CommonCrawl,happy_zupan,254,3,0.7724962005007171,1.1103167056135597,pass
CBOW_GoogleNews&fastText_CommonCrawl,happy_zupan,254,4,0.7913763285944937,0.9341857221879506,pass
CBOW_GoogleNews&fastText_CommonCrawl,happy_zupan,254,5,0.7580903056250935,0.9464142566976811,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,happy_zupan,254,1,0.8170108823431275,0.7050773108040329,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,happy_zupan,254,2,0.8549608434633821,0.7969685118133336,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,happy_zupan,254,3,0.8163579211045018,0.8962525834735244,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,happy_zupan,254,4,0.8265413080245794,0.7767221827760369,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,happy_zupan,254,5,0.7677589289832983,0.9085880628674166,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,happy_zupan,254,1,0.8169121269153039,0.7054578263907992,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,happy_zupan,254,2,0.8766671783346629,0.6776954423031769,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,happy_zupan,254,3,0.8296209499731793,0.8315232798208446,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,happy_zupan,254,4,0.8359056708863204,0.734789960876722,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,happy_zupan,254,5,0.801178379718158,0.7778423947030825,pass
CBOW_GoogleNews,intensity_zupan,254,1,0.43248458028471637,0.5952464825829353,pass
CBOW_GoogleNews,intensity_zupan,254,2,0.34774144932245543,0.7774394870032661,pass
CBOW_GoogleNews,intensity_zupan,254,3,0.45405678486051537,0.8750163015861867,pass
CBOW_GoogleNews,intensity_zupan,254,4,0.5218078849296196,0.7384413541296313,pass
CBOW_GoogleNews,intensity_zupan,254,5,0.20545780367466182,0.677836545816085,pass
fastText_CommonCrawl,intensity_zupan,254,1,0.5035475261744005,0.5207111182327696,pass
fastText_CommonCrawl,intensity_zupan,254,2,0.49202609016941434,0.6054638539571542,pass
fastText_CommonCrawl,intensity_zupan,254,3,0.6009443572557325,0.6395906807853167,pass
fastText_CommonCrawl,intensity_zupan,254,4,0.5544272442356786,0.6880693737107111,pass
fastText_CommonCrawl,intensity_zupan,254,5,0.3049301263556923,0.5929751301200404,pass
CBOW_GoogleNews&fastText_CommonCrawl,intensity_zupan,254,1,0.46312649892094515,0.5631072778068638,pass
CBOW_GoogleNews&fastText_CommonCrawl,intensity_zupan,254,2,0.4146559102519596,0.6976828565626301,pass
CBOW_GoogleNews&fastText_CommonCrawl,intensity_zupan,254,3,0.5371944124539072,0.7417665836629901,pass
CBOW_GoogleNews&fastText_CommonCrawl,intensity_zupan,254,4,0.5636193514322596,0.6738745932623782,pass
CBOW_GoogleNews&fastText_CommonCrawl,intensity_zupan,254,5,0.23771180752592125,0.6503201437163728,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,intensity_zupan,254,1,0.4652375125441739,0.5608931116533838,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,intensity_zupan,254,2,0.4285985780173962,0.6810643232160634,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,intensity_zupan,254,3,0.6034166150672099,0.6356282432519299,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,intensity_zupan,254,4,0.6069819859800436,0.6069124632628462,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,intensity_zupan,254,5,0.3842231500809332,0.5253289943228395,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,intensity_zupan,254,1,0.5465900036701714,0.47556541392068835,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,intensity_zupan,254,2,0.482675849596922,0.6166085851783616,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,intensity_zupan,254,3,0.6790222326785001,0.5144505345327763,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,intensity_zupan,254,4,0.6215116115551984,0.5844752961775322,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,intensity_zupan,254,5,0.37868860554104933,0.5300506020246462,pass
CBOW_GoogleNews,neutral_zupan,254,1,0.5635696698612207,0.8327491790396051,pass
CBOW_GoogleNews,neutral_zupan,254,2,0.2950050408557555,0.9058300144637448,pass
CBOW_GoogleNews,neutral_zupan,254,3,0.518104790692945,1.1337543975253481,pass
CBOW_GoogleNews,neutral_zupan,254,4,0.5366279117866168,0.633574910600975,pass
CBOW_GoogleNews,neutral_zupan,254,5,0.3841537860924741,0.8104540107732272,pass
fastText_CommonCrawl,neutral_zupan,254,1,0.533249806412279,0.8906022649781334,pass
fastText_CommonCrawl,neutral_zupan,254,2,0.31433323535616275,0.8809957110736695,pass
fastText_CommonCrawl,neutral_zupan,254,3,0.511368670251494,1.1496024616381606,pass
fastText_CommonCrawl,neutral_zupan,254,4,0.5485969972426048,0.6172094185037019,pass
fastText_CommonCrawl,neutral_zupan,254,5,0.4387453548304755,0.7386114714525922,pass
CBOW_GoogleNews&fastText_CommonCrawl,neutral_zupan,254,1,0.5147162246638495,0.9259660422407274,pass
CBOW_GoogleNews&fastText_CommonCrawl,neutral_zupan,254,2,0.26620046874561754,0.9428402733779646,pass
CBOW_GoogleNews&fastText_CommonCrawl,neutral_zupan,254,3,0.46969015013684434,1.2476594760049995,pass
CBOW_GoogleNews&fastText_CommonCrawl,neutral_zupan,254,4,0.5321897003370036,0.6396433370210013,pass
CBOW_GoogleNews&fastText_CommonCrawl,neutral_zupan,254,5,0.34491209620251295,0.8620960997276196,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,neutral_zupan,254,1,0.6051838486293925,0.7533455014936774,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,neutral_zupan,254,2,0.44778084706996857,0.7095322835966847,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,neutral_zupan,254,3,0.6112232941494927,0.9146745836034571,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,neutral_zupan,254,4,0.5514507371243592,0.6133074614448892,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,neutral_zupan,254,5,0.5640125566452735,0.5737597538704057,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,neutral_zupan,254,1,0.6090026506858218,0.7460588762117106,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,neutral_zupan,254,2,0.4468528316980509,0.7107246668426404,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,neutral_zupan,254,3,0.6198787297518604,0.894310948549287,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,neutral_zupan,254,4,0.6488609812864561,0.48011711980264715,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,neutral_zupan,254,5,0.5884891411636755,0.5415485530137784,pass
CBOW_GoogleNews,sad_zupan,254,1,0.46176835087097035,0.6938192767938343,pass
CBOW_GoogleNews,sad_zupan,254,2,0.6375638187802783,1.2154470168798035,pass
CBOW_GoogleNews,sad_zupan,254,3,0.640556610175848,0.9209207220046207,pass
CBOW_GoogleNews,sad_zupan,254,4,0.5963350423587904,0.828583384071042,pass
CBOW_GoogleNews,sad_zupan,254,5,0.6406693486933985,0.8671295882713442,pass
fastText_CommonCrawl,sad_zupan,254,1,0.5209106212784467,0.6175806398640622,pass
fastText_CommonCrawl,sad_zupan,254,2,0.6708207116840633,1.103918440636221,pass
fastText_CommonCrawl,sad_zupan,254,3,0.6584830099272274,0.8749919513849682,pass
fastText_CommonCrawl,sad_zupan,254,4,0.616264930165852,0.7876742747447647,pass
fastText_CommonCrawl,sad_zupan,254,5,0.7117786978257797,0.6955299198011132,pass
CBOW_GoogleNews&fastText_CommonCrawl,sad_zupan,254,1,0.6173905780105682,0.4932110419162209,pass
CBOW_GoogleNews&fastText_CommonCrawl,sad_zupan,254,2,0.6587117676148142,1.144526362000481,pass
CBOW_GoogleNews&fastText_CommonCrawl,sad_zupan,254,3,0.6588388246195276,0.8740803276561433,pass
CBOW_GoogleNews&fastText_CommonCrawl,sad_zupan,254,4,0.5815910723693021,0.8588476126528813,pass
CBOW_GoogleNews&fastText_CommonCrawl,sad_zupan,254,5,0.6771071261799544,0.779198667614981,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,sad_zupan,254,1,0.7082059412970958,0.37614351201679874,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,sad_zupan,254,2,0.8002285165582343,0.6699431960402045,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,sad_zupan,254,3,0.7830466836740735,0.5558505466185211,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,sad_zupan,254,4,0.8068801197780444,0.39640776554087115,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,sad_zupan,254,5,0.7682205887211887,0.5593254701238393,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,sad_zupan,254,1,0.7139320518921413,0.3687621439416868,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,sad_zupan,254,2,0.8196973915663456,0.6046533953062404,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,sad_zupan,254,3,0.7635488586746568,0.6058054257018921,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,sad_zupan,254,4,0.8037464420332385,0.4028401131133528,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,sad_zupan,254,5,0.7946337402640782,0.495585777617642,pass
CBOW_GoogleNews,valence_zupan,254,1,0.7547692475305113,0.9134245723688695,pass
CBOW_GoogleNews,valence_zupan,254,2,0.760000790011605,1.2103208462667137,pass
CBOW_GoogleNews,valence_zupan,254,3,0.76932476048332,1.1181127136797282,pass
CBOW_GoogleNews,valence_zupan,254,4,0.7669352035326629,1.0065841693149042,pass
CBOW_GoogleNews,valence_zupan,254,5,0.7352316335862694,1.0559941616825999,pass
fastText_CommonCrawl,valence_zupan,254,1,0.8188916618163986,0.6745842627481036,pass
fastText_CommonCrawl,valence_zupan,254,2,0.818751720060353,0.914038723592245,pass
fastText_CommonCrawl,valence_zupan,254,3,0.826215035961124,0.8423581921725546,pass
fastText_CommonCrawl,valence_zupan,254,4,0.793330082667606,0.8925872556199718,pass
fastText_CommonCrawl,valence_zupan,254,5,0.8185544255157757,0.7236720530997305,pass
CBOW_GoogleNews&fastText_CommonCrawl,valence_zupan,254,1,0.8185953518542515,0.6756879448831434,pass
CBOW_GoogleNews&fastText_CommonCrawl,valence_zupan,254,2,0.8100178507588136,0.9580838022603506,pass
CBOW_GoogleNews&fastText_CommonCrawl,valence_zupan,254,3,0.8324927200519147,0.8119294456409163,pass
CBOW_GoogleNews&fastText_CommonCrawl,valence_zupan,254,4,0.7943787463481302,0.8880581792611609,pass
CBOW_GoogleNews&fastText_CommonCrawl,valence_zupan,254,5,0.7852669367206656,0.8564348687670038,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,valence_zupan,254,1,0.8366901217473135,0.6082893528010196,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,valence_zupan,254,2,0.8490111845752106,0.761439635032866,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,valence_zupan,254,3,0.8472303941837775,0.7404940334508999,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,valence_zupan,254,4,0.8146066392369132,0.8006958788663008,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,valence_zupan,254,5,0.7856311393387936,0.85498229403679,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,valence_zupan,254,1,0.8199962318145876,0.6704700096697799,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,valence_zupan,254,2,0.8726408505360169,0.642274754014859,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,valence_zupan,254,3,0.8626487096976645,0.665759464471052,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,valence_zupan,254,4,0.8234618507262084,0.7624510824141298,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,valence_zupan,254,5,0.8354289652564891,0.6563701480850298,pass
CBOW_GoogleNews,aoa_bird,1476,1,0.5019395279801507,7015.1719233363965,pass
CBOW_GoogleNews,aoa_bird,1476,2,0.5533350334924158,5698.325856468001,pass
CBOW_GoogleNews,aoa_bird,1476,3,0.49786271351744116,6236.294894263976,pass
CBOW_GoogleNews,aoa_bird,1476,4,0.5537270493222226,4890.252456658179,pass
CBOW_GoogleNews,aoa_bird,1476,5,0.49113590729779777,5239.6030685486485,pass
fastText_CommonCrawl,aoa_bird,1476,1,0.5824991998898121,5880.490533661036,pass
fastText_CommonCrawl,aoa_bird,1476,2,0.6809100881252246,4070.787797823079,pass
fastText_CommonCrawl,aoa_bird,1476,3,0.6088561675065711,4857.811501290176,pass
fastText_CommonCrawl,aoa_bird,1476,4,0.5872388348708655,4523.030801486477,pass
fastText_CommonCrawl,aoa_bird,1476,5,0.6629931674559395,3470.0464411685102,pass
CBOW_GoogleNews&fastText_CommonCrawl,aoa_bird,1476,1,0.5774454572437819,5951.672399136974,pass
CBOW_GoogleNews&fastText_CommonCrawl,aoa_bird,1476,2,0.6529861444928506,4427.027355312999,pass
CBOW_GoogleNews&fastText_CommonCrawl,aoa_bird,1476,3,0.6100140285151028,4843.431444500619,pass
CBOW_GoogleNews&fastText_CommonCrawl,aoa_bird,1476,4,0.564942389405388,4767.354924305704,pass
CBOW_GoogleNews&fastText_CommonCrawl,aoa_bird,1476,5,0.6305079597438036,3804.5357408695168,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,aoa_bird,1476,1,0.5414539792857758,6458.6116561843055,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,aoa_bird,1476,2,0.5957514352672425,5157.19884384001,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,aoa_bird,1476,3,0.5699532261619551,5340.966648319289,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,aoa_bird,1476,4,0.5788560904073687,4614.88879252961,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,aoa_bird,1476,5,0.5762586760565349,4363.122438871659,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,aoa_bird,1476,1,0.5836594883792936,5864.147893175291,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,aoa_bird,1476,2,0.6641580939201183,4284.501271867699,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,aoa_bird,1476,3,0.6069054272741956,4882.038722965779,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,aoa_bird,1476,4,0.5265528368086815,5188.027079342056,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,aoa_bird,1476,5,0.6593644014336684,3507.4106290882573,pass
CBOW_GoogleNews,imageability_bird,984,1,0.2604719321015403,8841.890259099737,pass
CBOW_GoogleNews,imageability_bird,984,2,0.43119321896602913,5307.590516803021,pass
CBOW_GoogleNews,imageability_bird,984,3,0.5141448810430431,5379.674867284863,pass
CBOW_GoogleNews,imageability_bird,984,4,0.5124008318051968,5187.810873729135,pass
CBOW_GoogleNews,imageability_bird,984,5,0.497066355411816,6020.83927504921,pass
fastText_CommonCrawl,imageability_bird,984,1,0.4062005637615864,7099.5404759353005,pass
fastText_CommonCrawl,imageability_bird,984,2,0.4729222361023031,4918.213063838425,pass
fastText_CommonCrawl,imageability_bird,984,3,0.5782341287405715,4670.04085984296,pass
fastText_CommonCrawl,imageability_bird,984,4,0.5169185925794195,5139.744162384673,pass
fastText_CommonCrawl,imageability_bird,984,5,0.5548270760921123,5329.360350604143,pass
CBOW_GoogleNews&fastText_CommonCrawl,imageability_bird,984,1,0.3527070697462896,7739.115394306088,pass
CBOW_GoogleNews&fastText_CommonCrawl,imageability_bird,984,2,0.48353695742764036,4819.166083170481,pass
CBOW_GoogleNews&fastText_CommonCrawl,imageability_bird,984,3,0.590225096208966,4537.269785077631,pass
CBOW_GoogleNews&fastText_CommonCrawl,imageability_bird,984,4,0.5624787927889928,4655.00645675743,pass
CBOW_GoogleNews&fastText_CommonCrawl,imageability_bird,984,5,0.5709835001523667,5135.944711040039,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,imageability_bird,984,1,0.3973926738654803,7204.848711357539,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,imageability_bird,984,2,0.485726624185184,4798.734093073297,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,imageability_bird,984,3,0.5368283590585339,5128.509999773494,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,imageability_bird,984,4,0.5769072976247409,4501.494393651033,pass
CBOW_GoogleNews&PPMI_SVD_SWOW,imageability_bird,984,5,0.5792750821823178,5036.682545393714,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,imageability_bird,984,1,0.46819724210309843,6358.300420122274,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,imageability_bird,984,2,0.510186511122473,4570.496546899114,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,imageability_bird,984,3,0.5743507745431851,4713.039651378376,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,imageability_bird,984,4,0.5746355723148976,4525.664412866124,pass
fastText_CommonCrawl&PPMI_SVD_SWOW,imageability_bird,984,5,0.6114260006517088,4651.789797150714,pass
CBOW_GoogleNews,rt_ley,77,1,,,test_n < 20
CBOW_GoogleNews,rt_ley,77,2,,,test_n < 20
CBOW_GoogleNews,rt_ley,77,3,,,test_n < 20
CBOW_GoogleNews,rt_ley,77,4,,,test_n < 20
CBOW_GoogleNews,rt_ley,77,5,,,test_n < 20
fastText_CommonCrawl,rt_ley,77,1,,,test_n < 20
fastText_CommonCrawl,rt_ley,77,2,,,test_n < 20
fastText_CommonCrawl,rt_ley,77,3,,,test_n < 20
fastText_CommonCrawl,rt_ley,77,4,,,test_n < 20
fastText_CommonCrawl,rt_ley,77,5,,,test_n < 20
CBOW_GoogleNews&fastText_CommonCrawl,rt_ley,77,1,,,test_n < 20
