embed,norm,train_n,fold,r2,check
BERT_base&CBOW_GoogleNews,imageability_bird,788,5,0.5946838984555823,pass
BERT_base&CBOW_GoogleNews,association_rt_ley,69,1,,test_n < 20
BERT_base&CBOW_GoogleNews,association_rt_ley,69,2,,test_n < 20
BERT_base&CBOW_GoogleNews,association_rt_ley,69,3,,test_n < 20
BERT_base&CBOW_GoogleNews,association_rt_ley,69,4,,test_n < 20
BERT_base&CBOW_GoogleNews,association_rt_ley,69,5,,test_n < 20
BERT_base&CBOW_GoogleNews,meaningfulness_ley,69,1,,test_n < 20
BERT_base&CBOW_GoogleNews,meaningfulness_ley,69,2,,test_n < 20
BERT_base&CBOW_GoogleNews,meaningfulness_ley,69,3,,test_n < 20
BERT_base&CBOW_GoogleNews,meaningfulness_ley,69,4,,test_n < 20
BERT_base&CBOW_GoogleNews,meaningfulness_ley,69,5,,test_n < 20
BERT_base&CBOW_GoogleNews,happiness_stevenson,668,1,0.8267702767004499,pass
BERT_base&CBOW_GoogleNews,happiness_stevenson,668,2,0.8420465325660089,pass
BERT_base&CBOW_GoogleNews,happiness_stevenson,668,3,0.793530247066947,pass
BERT_base&CBOW_GoogleNews,happiness_stevenson,668,4,0.8150941244851675,pass
BERT_base&CBOW_GoogleNews,happiness_stevenson,668,5,0.8032469130959012,pass
BERT_base&CBOW_GoogleNews,anger_stevenson,668,1,0.8260550784222814,pass
BERT_base&CBOW_GoogleNews,anger_stevenson,668,2,0.7709643461068864,pass
BERT_base&CBOW_GoogleNews,anger_stevenson,668,3,0.7581346082988746,pass
BERT_base&CBOW_GoogleNews,anger_stevenson,668,4,0.7798186932921598,pass
BERT_base&CBOW_GoogleNews,anger_stevenson,668,5,0.7799324076029683,pass
BERT_base&CBOW_GoogleNews,sadness_stevenson,668,1,0.7201765586950026,pass
BERT_base&CBOW_GoogleNews,sadness_stevenson,668,2,0.7416664723965459,pass
BERT_base&CBOW_GoogleNews,sadness_stevenson,668,3,0.7761988663906183,pass
BERT_base&CBOW_GoogleNews,sadness_stevenson,668,4,0.7008098991677834,pass
BERT_base&CBOW_GoogleNews,sadness_stevenson,668,5,0.7732571064119927,pass
BERT_base&CBOW_GoogleNews,fear_stevenson,668,1,0.7722198878009985,pass
BERT_base&CBOW_GoogleNews,fear_stevenson,668,2,0.7316995248765733,pass
BERT_base&CBOW_GoogleNews,fear_stevenson,668,3,0.797474418322356,pass
BERT_base&CBOW_GoogleNews,fear_stevenson,668,4,0.6729518065337978,pass
BERT_base&CBOW_GoogleNews,fear_stevenson,668,5,0.7998580602844119,pass
BERT_base&CBOW_GoogleNews,disgust_stevenson,668,1,0.6842271563082939,pass
BERT_base&CBOW_GoogleNews,disgust_stevenson,668,2,0.7485289096979487,pass
BERT_base&CBOW_GoogleNews,disgust_stevenson,668,3,0.7190444183554526,pass
BERT_base&CBOW_GoogleNews,disgust_stevenson,668,4,0.7077860564364109,pass
BERT_base&CBOW_GoogleNews,disgust_stevenson,668,5,0.8123093739291616,pass
BERT_base&CBOW_GoogleNews,goodness_brown,443,1,0.720877565616705,pass
BERT_base&CBOW_GoogleNews,goodness_brown,443,2,0.7589836176122208,pass
BERT_base&CBOW_GoogleNews,goodness_brown,443,3,0.8075847977797646,pass
BERT_base&CBOW_GoogleNews,goodness_brown,443,4,0.7149716826763752,pass
BERT_base&CBOW_GoogleNews,goodness_brown,443,5,0.7015166656922336,pass
BERT_base&CBOW_GoogleNews,pleasantness_brown,443,1,0.7349104619337082,pass
BERT_base&CBOW_GoogleNews,pleasantness_brown,443,2,0.7410474489426101,pass
BERT_base&CBOW_GoogleNews,pleasantness_brown,443,3,0.7940823721945607,pass
BERT_base&CBOW_GoogleNews,pleasantness_brown,443,4,0.7282198755042524,pass
BERT_base&CBOW_GoogleNews,pleasantness_brown,443,5,0.722943274529719,pass
BERT_base&CBOW_GoogleNews,emotionality_brown,443,1,0.7193863504842813,pass
BERT_base&CBOW_GoogleNews,emotionality_brown,443,2,0.675647276611385,pass
BERT_base&CBOW_GoogleNews,emotionality_brown,443,3,0.7101546506472389,pass
BERT_base&CBOW_GoogleNews,emotionality_brown,443,4,0.6774946240550941,pass
BERT_base&CBOW_GoogleNews,emotionality_brown,443,5,0.5796903768469672,pass
BERT_base&CBOW_GoogleNews,concreteness_brown,443,1,0.8143555186433377,pass
BERT_base&CBOW_GoogleNews,concreteness_brown,443,2,0.8195198732814357,pass
BERT_base&CBOW_GoogleNews,concreteness_brown,443,3,0.7931551054252226,pass
BERT_base&CBOW_GoogleNews,concreteness_brown,443,4,0.801624454827278,pass
BERT_base&CBOW_GoogleNews,concreteness_brown,443,5,0.7555044382467654,pass
BERT_base&CBOW_GoogleNews,meaningfulness_brown,443,1,0.6122274977825961,pass
BERT_base&CBOW_GoogleNews,meaningfulness_brown,443,2,0.5480345284379089,pass
BERT_base&CBOW_GoogleNews,meaningfulness_brown,443,3,0.6057111083933358,pass
BERT_base&CBOW_GoogleNews,meaningfulness_brown,443,4,0.5238714595133102,pass
BERT_base&CBOW_GoogleNews,meaningfulness_brown,443,5,0.44275895229416873,pass
BERT_base&CBOW_GoogleNews,difficulty_rudell,442,1,0.5289633582525112,pass
BERT_base&CBOW_GoogleNews,difficulty_rudell,442,2,0.6107353697131432,pass
BERT_base&CBOW_GoogleNews,difficulty_rudell,442,3,0.6090675152978233,pass
BERT_base&CBOW_GoogleNews,difficulty_rudell,442,4,0.5383723250719614,pass
BERT_base&CBOW_GoogleNews,difficulty_rudell,442,5,0.547958318494637,pass
BERT_base&CBOW_GoogleNews,imageability_chiarello,796,1,0.7811239053865822,pass
BERT_base&CBOW_GoogleNews,imageability_chiarello,796,2,0.6724413563768409,pass
BERT_base&CBOW_GoogleNews,imageability_chiarello,796,3,0.6514473929951325,pass
BERT_base&CBOW_GoogleNews,imageability_chiarello,796,4,0.6324320046265375,pass
BERT_base&CBOW_GoogleNews,imageability_chiarello,796,5,0.6269988758384084,pass
BERT_base&CBOW_GoogleNews,imageability_rt_chiarello,796,1,0.46500722923752824,pass
BERT_base&CBOW_GoogleNews,imageability_rt_chiarello,796,2,0.43602494969241146,pass
BERT_base&CBOW_GoogleNews,imageability_rt_chiarello,796,3,0.43302787655294583,pass
BERT_base&CBOW_GoogleNews,imageability_rt_chiarello,796,4,0.4762663749534891,pass
BERT_base&CBOW_GoogleNews,imageability_rt_chiarello,796,5,0.3409733896383035,pass
BERT_base&CBOW_GoogleNews,personal_use_janschewitz,272,1,0.63269961862273,pass
BERT_base&CBOW_GoogleNews,personal_use_janschewitz,272,2,0.6692128770174516,pass
BERT_base&CBOW_GoogleNews,personal_use_janschewitz,272,3,0.6075630061037632,pass
BERT_base&CBOW_GoogleNews,personal_use_janschewitz,272,4,0.3406182987114176,pass
BERT_base&CBOW_GoogleNews,personal_use_janschewitz,272,5,0.7119867672581655,pass
BERT_base&CBOW_GoogleNews,familiarity_janschewitz,272,1,0.6607423436727637,pass
BERT_base&CBOW_GoogleNews,familiarity_janschewitz,272,2,0.5342006154826715,pass
BERT_base&CBOW_GoogleNews,familiarity_janschewitz,272,3,0.6392582955675785,pass
BERT_base&CBOW_GoogleNews,familiarity_janschewitz,272,4,0.3770661042750255,pass
BERT_base&CBOW_GoogleNews,familiarity_janschewitz,272,5,0.7352647894080078,pass
BERT_base&CBOW_GoogleNews,offensiveness_janschewitz,272,1,0.7423247455728665,pass
BERT_base&CBOW_GoogleNews,offensiveness_janschewitz,272,2,0.3024012481853927,pass
BERT_base&CBOW_GoogleNews,offensiveness_janschewitz,272,3,0.7109670763041919,pass
BERT_base&CBOW_GoogleNews,offensiveness_janschewitz,272,4,0.4795382887111518,pass
BERT_base&CBOW_GoogleNews,offensiveness_janschewitz,272,5,0.6003884437679572,pass
BERT_base&CBOW_GoogleNews,tabooness_janschewitz,272,1,0.7284164476831875,pass
BERT_base&CBOW_GoogleNews,tabooness_janschewitz,272,2,0.5015980931824251,pass
BERT_base&CBOW_GoogleNews,tabooness_janschewitz,272,3,0.6287371130770796,pass
BERT_base&CBOW_GoogleNews,tabooness_janschewitz,272,4,0.5785150816765263,pass
BERT_base&CBOW_GoogleNews,tabooness_janschewitz,272,5,0.6500023648845729,pass
BERT_base&CBOW_GoogleNews,valence_janschewitz,272,1,0.6825250598905299,pass
BERT_base&CBOW_GoogleNews,valence_janschewitz,272,2,0.7287507954867789,pass
BERT_base&CBOW_GoogleNews,valence_janschewitz,272,3,0.7172214815798696,pass
BERT_base&CBOW_GoogleNews,valence_janschewitz,272,4,0.6979747118574142,pass
BERT_base&CBOW_GoogleNews,valence_janschewitz,272,5,0.7788263107299707,pass
BERT_base&CBOW_GoogleNews,arousal_janschewitz,272,1,0.6941650754514826,pass
BERT_base&CBOW_GoogleNews,arousal_janschewitz,272,2,0.5017937278416964,pass
BERT_base&CBOW_GoogleNews,arousal_janschewitz,272,3,0.5740978736338798,pass
BERT_base&CBOW_GoogleNews,arousal_janschewitz,272,4,0.5714942255555787,pass
BERT_base&CBOW_GoogleNews,arousal_janschewitz,272,5,0.69282740208891,pass
BERT_base&CBOW_GoogleNews,imageability_janschewitz,272,1,0.7872411217783521,pass
BERT_base&CBOW_GoogleNews,imageability_janschewitz,272,2,0.7495225573598627,pass
BERT_base&CBOW_GoogleNews,imageability_janschewitz,272,3,0.6961443622072809,pass
BERT_base&CBOW_GoogleNews,imageability_janschewitz,272,4,0.7080102461259581,pass
BERT_base&CBOW_GoogleNews,imageability_janschewitz,272,5,0.7648702907596006,pass
BERT_base&CBOW_GoogleNews,perc_known_britz,194,1,0.4104124907132146,pass
BERT_base&CBOW_GoogleNews,perc_known_britz,194,2,0.09644190332983871,pass
BERT_base&CBOW_GoogleNews,perc_known_britz,194,3,-0.44763344887171086,pass
BERT_base&CBOW_GoogleNews,perc_known_britz,194,4,0.0754013299112134,pass
BERT_base&CBOW_GoogleNews,perc_known_britz,194,5,-0.33479759296889977,pass
BERT_base&CBOW_GoogleNews,valence_britz,194,1,0.9088163624266257,pass
BERT_base&CBOW_GoogleNews,valence_britz,194,2,0.8730807335841777,pass
BERT_base&CBOW_GoogleNews,valence_britz,194,3,0.7876380732837597,pass
BERT_base&CBOW_GoogleNews,valence_britz,194,4,0.7873600609478444,pass
BERT_base&CBOW_GoogleNews,valence_britz,194,5,0.8650321321434328,pass
BERT_base&CBOW_GoogleNews,social_des_britz,194,1,0.9083387155750454,pass
BERT_base&CBOW_GoogleNews,social_des_britz,194,2,0.8823356420212529,pass
BERT_base&CBOW_GoogleNews,social_des_britz,194,3,0.7834656906641092,pass
BERT_base&CBOW_GoogleNews,social_des_britz,194,4,0.843605454617825,pass
BERT_base&CBOW_GoogleNews,social_des_britz,194,5,0.8691122555196856,pass
BERT_base&CBOW_GoogleNews,observability_britz,194,1,0.5552458038552919,pass
BERT_base&CBOW_GoogleNews,observability_britz,194,2,0.48671254499736394,pass
BERT_base&CBOW_GoogleNews,observability_britz,194,3,0.3336183972582847,pass
BERT_base&CBOW_GoogleNews,observability_britz,194,4,0.4238560863339009,pass
BERT_base&CBOW_GoogleNews,observability_britz,194,5,0.2563345330438678,pass
BERT_base&CBOW_GoogleNews,aoa_rodriguez,1155,1,0.5419532625401682,pass
BERT_base&CBOW_GoogleNews,aoa_rodriguez,1155,2,0.470142110691387,pass
BERT_base&CBOW_GoogleNews,aoa_rodriguez,1155,3,0.5984903204165242,pass
BERT_base&CBOW_GoogleNews,aoa_rodriguez,1155,4,0.5640677990733275,pass
BERT_base&CBOW_GoogleNews,aoa_rodriguez,1155,5,0.5697630568376238,pass
BERT_base&CBOW_GoogleNews,perc_known_rodriguez,1155,1,0.34130640141258395,pass
BERT_base&CBOW_GoogleNews,perc_known_rodriguez,1155,2,0.3365807746146665,pass
BERT_base&CBOW_GoogleNews,perc_known_rodriguez,1155,3,0.2871031796171837,pass
BERT_base&CBOW_GoogleNews,perc_known_rodriguez,1155,4,0.37916925764992315,pass
BERT_base&CBOW_GoogleNews,perc_known_rodriguez,1155,5,0.42420908508706834,pass
BERT_base&CBOW_GoogleNews,known_rt_chen,168,1,0.39689233626258147,pass
BERT_base&CBOW_GoogleNews,known_rt_chen,168,2,0.4172198337145365,pass
BERT_base&CBOW_GoogleNews,known_rt_chen,168,3,0.5511312654966845,pass
BERT_base&CBOW_GoogleNews,known_rt_chen,168,4,0.32215309082860266,pass
BERT_base&CBOW_GoogleNews,known_rt_chen,168,5,0.21024288163025984,pass
BERT_base&CBOW_GoogleNews,english_accuracy_chen,168,1,0.3339003790974836,pass
BERT_base&CBOW_GoogleNews,english_accuracy_chen,168,2,0.3256600663787882,pass
BERT_base&CBOW_GoogleNews,english_accuracy_chen,168,3,0.3976335843044746,pass
BERT_base&CBOW_GoogleNews,english_accuracy_chen,168,4,0.2708125778403271,pass
BERT_base&CBOW_GoogleNews,english_accuracy_chen,168,5,0.03879165204118051,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_chen,168,1,0.5950257555211891,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_chen,168,2,0.5260166105301434,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_chen,168,3,0.634194557722414,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_chen,168,4,0.555185195876754,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_chen,168,5,0.5482743214378845,pass
BERT_base&CBOW_GoogleNews,familiarity_juhasz,78,1,,test_n < 20
BERT_base&CBOW_GoogleNews,familiarity_juhasz,78,2,,test_n < 20
BERT_base&CBOW_GoogleNews,familiarity_juhasz,78,3,,test_n < 20
BERT_base&CBOW_GoogleNews,familiarity_juhasz,78,4,,test_n < 20
BERT_base&CBOW_GoogleNews,familiarity_juhasz,78,5,,test_n < 20
BERT_base&CBOW_GoogleNews,aoa_juhasz,78,1,,test_n < 20
BERT_base&CBOW_GoogleNews,aoa_juhasz,78,2,,test_n < 20
BERT_base&CBOW_GoogleNews,aoa_juhasz,78,3,,test_n < 20
BERT_base&CBOW_GoogleNews,aoa_juhasz,78,4,,test_n < 20
BERT_base&CBOW_GoogleNews,aoa_juhasz,78,5,,test_n < 20
BERT_base&CBOW_GoogleNews,transparency_juhasz,78,1,,test_n < 20
BERT_base&CBOW_GoogleNews,transparency_juhasz,78,2,,test_n < 20
BERT_base&CBOW_GoogleNews,transparency_juhasz,78,3,,test_n < 20
BERT_base&CBOW_GoogleNews,transparency_juhasz,78,4,,test_n < 20
BERT_base&CBOW_GoogleNews,transparency_juhasz,78,5,,test_n < 20
BERT_base&CBOW_GoogleNews,lexeme_dominance_juhasz,78,1,,test_n < 20
BERT_base&CBOW_GoogleNews,lexeme_dominance_juhasz,78,2,,test_n < 20
BERT_base&CBOW_GoogleNews,lexeme_dominance_juhasz,78,3,,test_n < 20
BERT_base&CBOW_GoogleNews,lexeme_dominance_juhasz,78,4,,test_n < 20
BERT_base&CBOW_GoogleNews,lexeme_dominance_juhasz,78,5,,test_n < 20
BERT_base&CBOW_GoogleNews,imageability_juhasz,78,1,,test_n < 20
BERT_base&CBOW_GoogleNews,imageability_juhasz,78,2,,test_n < 20
BERT_base&CBOW_GoogleNews,imageability_juhasz,78,3,,test_n < 20
BERT_base&CBOW_GoogleNews,imageability_juhasz,78,4,,test_n < 20
BERT_base&CBOW_GoogleNews,imageability_juhasz,78,5,,test_n < 20
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2015,78,1,,test_n < 20
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2015,78,2,,test_n < 20
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2015,78,3,,test_n < 20
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2015,78,4,,test_n < 20
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2015,78,5,,test_n < 20
BERT_base&CBOW_GoogleNews,emotion_troche,530,1,0.8097239500456364,pass
BERT_base&CBOW_GoogleNews,emotion_troche,530,2,0.7853311691021367,pass
BERT_base&CBOW_GoogleNews,emotion_troche,530,3,0.7899489635057306,pass
BERT_base&CBOW_GoogleNews,emotion_troche,530,4,0.6794812067928798,pass
BERT_base&CBOW_GoogleNews,emotion_troche,530,5,0.7278537550721298,pass
BERT_base&CBOW_GoogleNews,polarity_troche,530,1,0.5996954229326797,pass
BERT_base&CBOW_GoogleNews,polarity_troche,530,2,0.4994184954720936,pass
BERT_base&CBOW_GoogleNews,polarity_troche,530,3,0.630091263725399,pass
BERT_base&CBOW_GoogleNews,polarity_troche,530,4,0.5172182865945859,pass
BERT_base&CBOW_GoogleNews,polarity_troche,530,5,0.5315513433775033,pass
BERT_base&CBOW_GoogleNews,socialness_troche,530,1,0.7323023305581142,pass
BERT_base&CBOW_GoogleNews,socialness_troche,530,2,0.7153692328360781,pass
BERT_base&CBOW_GoogleNews,socialness_troche,530,3,0.7277296932889201,pass
BERT_base&CBOW_GoogleNews,socialness_troche,530,4,0.5903546826285483,pass
BERT_base&CBOW_GoogleNews,socialness_troche,530,5,0.6601967468493064,pass
BERT_base&CBOW_GoogleNews,morality_troche,530,1,0.7318767555843539,pass
BERT_base&CBOW_GoogleNews,morality_troche,530,2,0.7634246139157903,pass
BERT_base&CBOW_GoogleNews,morality_troche,530,3,0.7372030387943473,pass
BERT_base&CBOW_GoogleNews,morality_troche,530,4,0.830291158997792,pass
BERT_base&CBOW_GoogleNews,morality_troche,530,5,0.651321292448868,pass
BERT_base&CBOW_GoogleNews,visual_troche,530,1,0.8586090195658231,pass
BERT_base&CBOW_GoogleNews,visual_troche,530,2,0.8202760683223995,pass
BERT_base&CBOW_GoogleNews,visual_troche,530,3,0.7821108480189831,pass
BERT_base&CBOW_GoogleNews,visual_troche,530,4,0.8327783309226064,pass
BERT_base&CBOW_GoogleNews,visual_troche,530,5,0.7834508757357879,pass
BERT_base&CBOW_GoogleNews,motion_self_troche,530,1,0.60847114441589,pass
BERT_base&CBOW_GoogleNews,motion_self_troche,530,2,0.38264042606547,pass
BERT_base&CBOW_GoogleNews,motion_self_troche,530,3,0.536076094320062,pass
BERT_base&CBOW_GoogleNews,motion_self_troche,530,4,0.4527785301770174,pass
BERT_base&CBOW_GoogleNews,motion_self_troche,530,5,0.4605324237550569,pass
BERT_base&CBOW_GoogleNews,thought_troche,530,1,0.8483659852167444,pass
BERT_base&CBOW_GoogleNews,thought_troche,530,2,0.7653565353882146,pass
BERT_base&CBOW_GoogleNews,thought_troche,530,3,0.8212209699819136,pass
BERT_base&CBOW_GoogleNews,thought_troche,530,4,0.7986403276097106,pass
BERT_base&CBOW_GoogleNews,thought_troche,530,5,0.7386136021351439,pass
BERT_base&CBOW_GoogleNews,color_troche,530,1,0.5886314434366646,pass
BERT_base&CBOW_GoogleNews,color_troche,530,2,0.6628984794389432,pass
BERT_base&CBOW_GoogleNews,color_troche,530,3,0.669623466361733,pass
BERT_base&CBOW_GoogleNews,color_troche,530,4,0.613656038881128,pass
BERT_base&CBOW_GoogleNews,color_troche,530,5,0.6551419900960102,pass
BERT_base&CBOW_GoogleNews,taste_smell_troche,530,1,0.769106201133855,pass
BERT_base&CBOW_GoogleNews,taste_smell_troche,530,2,0.7610555420798768,pass
BERT_base&CBOW_GoogleNews,taste_smell_troche,530,3,0.7268442604714416,pass
BERT_base&CBOW_GoogleNews,taste_smell_troche,530,4,0.7947829633795842,pass
BERT_base&CBOW_GoogleNews,taste_smell_troche,530,5,0.6827733898147059,pass
BERT_base&CBOW_GoogleNews,tactile_troche,530,1,0.7607745734738691,pass
BERT_base&CBOW_GoogleNews,tactile_troche,530,2,0.7750914894542754,pass
BERT_base&CBOW_GoogleNews,tactile_troche,530,3,0.6540878857860041,pass
BERT_base&CBOW_GoogleNews,tactile_troche,530,4,0.6860319797343923,pass
BERT_base&CBOW_GoogleNews,tactile_troche,530,5,0.5993048028186945,pass
BERT_base&CBOW_GoogleNews,auditory_troche,530,1,0.6167927028552869,pass
BERT_base&CBOW_GoogleNews,auditory_troche,530,2,0.6243580853567378,pass
BERT_base&CBOW_GoogleNews,auditory_troche,530,3,0.6311410215647643,pass
BERT_base&CBOW_GoogleNews,auditory_troche,530,4,0.6305836197034682,pass
BERT_base&CBOW_GoogleNews,auditory_troche,530,5,0.5847696450585145,pass
BERT_base&CBOW_GoogleNews,space_troche,530,1,0.4419150453173357,pass
BERT_base&CBOW_GoogleNews,space_troche,530,2,0.33125699275040843,pass
BERT_base&CBOW_GoogleNews,space_troche,530,3,0.52521183417789,pass
BERT_base&CBOW_GoogleNews,space_troche,530,4,0.4060949797055786,pass
BERT_base&CBOW_GoogleNews,space_troche,530,5,0.39781330163910167,pass
BERT_base&CBOW_GoogleNews,time_troche,530,1,0.6553516218655213,pass
BERT_base&CBOW_GoogleNews,time_troche,530,2,0.6587811420338581,pass
BERT_base&CBOW_GoogleNews,time_troche,530,3,0.6707172309048428,pass
BERT_base&CBOW_GoogleNews,time_troche,530,4,0.6031969571701717,pass
BERT_base&CBOW_GoogleNews,time_troche,530,5,0.6283637286222218,pass
BERT_base&CBOW_GoogleNews,quantity_troche,530,1,0.5480866747450672,pass
BERT_base&CBOW_GoogleNews,quantity_troche,530,2,0.5062901518534201,pass
BERT_base&CBOW_GoogleNews,quantity_troche,530,3,0.5397012403158579,pass
BERT_base&CBOW_GoogleNews,quantity_troche,530,4,0.5502287953833168,pass
BERT_base&CBOW_GoogleNews,quantity_troche,530,5,0.5873652587587403,pass
BERT_base&CBOW_GoogleNews,familiarity_morrow,324,1,0.5391213902934233,pass
BERT_base&CBOW_GoogleNews,familiarity_morrow,324,2,0.40347757729083356,pass
BERT_base&CBOW_GoogleNews,familiarity_morrow,324,3,0.43025897056728657,pass
BERT_base&CBOW_GoogleNews,familiarity_morrow,324,4,0.47271122365874974,pass
BERT_base&CBOW_GoogleNews,familiarity_morrow,324,5,0.5166451329259792,pass
BERT_base&CBOW_GoogleNews,perc_known_morrow,324,1,-0.04939867367224848,pass
BERT_base&CBOW_GoogleNews,perc_known_morrow,324,2,0.03862897403379528,pass
BERT_base&CBOW_GoogleNews,perc_known_morrow,324,3,-0.12972860616206483,pass
BERT_base&CBOW_GoogleNews,perc_known_morrow,324,4,0.10311311924505862,pass
BERT_base&CBOW_GoogleNews,perc_known_morrow,324,5,0.06993938938942057,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_morrow,324,1,0.6081818096455267,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_morrow,324,2,0.48718764645161816,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_morrow,324,3,0.6071135286159115,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_morrow,324,4,0.4794462303568957,pass
BERT_base&CBOW_GoogleNews,subjective_frequency_morrow,324,5,0.5681436619579803,pass
BERT_base&CBOW_GoogleNews,visual_complexity_marrow,324,1,0.5191680464713422,pass
BERT_base&CBOW_GoogleNews,visual_complexity_marrow,324,2,0.50095051497225,pass
BERT_base&CBOW_GoogleNews,visual_complexity_marrow,324,3,0.5230986215149908,pass
BERT_base&CBOW_GoogleNews,visual_complexity_marrow,324,4,0.4908307474454464,pass
BERT_base&CBOW_GoogleNews,visual_complexity_marrow,324,5,0.5478043117230107,pass
BERT_base&CBOW_GoogleNews,imageability_morrow,324,1,0.355912942058655,pass
BERT_base&CBOW_GoogleNews,imageability_morrow,324,2,0.361909632245871,pass
BERT_base&CBOW_GoogleNews,imageability_morrow,324,3,0.30111364055504886,pass
BERT_base&CBOW_GoogleNews,imageability_morrow,324,4,0.35086070842038475,pass
BERT_base&CBOW_GoogleNews,imageability_morrow,324,5,0.4444168553591301,pass
BERT_base&CBOW_GoogleNews,aoa_marrow,324,1,0.4894996558818997,pass
BERT_base&CBOW_GoogleNews,aoa_marrow,324,2,0.4347465643182409,pass
BERT_base&CBOW_GoogleNews,aoa_marrow,324,3,0.2108111514142147,pass
BERT_base&CBOW_GoogleNews,aoa_marrow,324,4,0.40036745437303023,pass
BERT_base&CBOW_GoogleNews,aoa_marrow,324,5,0.5536780841922864,pass
BERT_base&CBOW_GoogleNews,aoa_cortese,1877,1,0.7185591487318856,pass
BERT_base&CBOW_GoogleNews,aoa_cortese,1877,2,0.7310472781694832,pass
BERT_base&CBOW_GoogleNews,aoa_cortese,1877,3,0.7233579980109073,pass
BERT_base&CBOW_GoogleNews,aoa_cortese,1877,4,0.6856815141672037,pass
BERT_base&CBOW_GoogleNews,aoa_cortese,1877,5,0.7196307414067247,pass
BERT_base&CBOW_GoogleNews,aoa_rt_cortese,1877,1,0.05731174507806469,pass
BERT_base&CBOW_GoogleNews,aoa_rt_cortese,1877,2,0.07764527542690258,pass
BERT_base&CBOW_GoogleNews,aoa_rt_cortese,1877,3,0.06890062630758298,pass
BERT_base&CBOW_GoogleNews,aoa_rt_cortese,1877,4,0.06034352337280913,pass
BERT_base&CBOW_GoogleNews,aoa_rt_cortese,1877,5,0.06406549437827569,pass
BERT_base&CBOW_GoogleNews,imagery_vanderveur,600,1,0.8817684225812513,pass
BERT_base&CBOW_GoogleNews,imagery_vanderveur,600,2,0.8462123821853978,pass
BERT_base&CBOW_GoogleNews,imagery_vanderveur,600,3,0.837140929540908,pass
BERT_base&CBOW_GoogleNews,imagery_vanderveur,600,4,0.8466751889872128,pass
BERT_base&CBOW_GoogleNews,imagery_vanderveur,600,5,0.8524083597445739,pass
BERT_base&CBOW_GoogleNews,likableness_chandler,256,1,0.8512950267385261,pass
BERT_base&CBOW_GoogleNews,likableness_chandler,256,2,0.8827783600715542,pass
BERT_base&CBOW_GoogleNews,likableness_chandler,256,3,0.7966338016216971,pass
BERT_base&CBOW_GoogleNews,likableness_chandler,256,4,0.782920562091648,pass
BERT_base&CBOW_GoogleNews,likableness_chandler,256,5,0.8026811005098212,pass
BERT_base&CBOW_GoogleNews,meaningfulness_chandler,256,1,0.11977069356533365,pass
BERT_base&CBOW_GoogleNews,meaningfulness_chandler,256,2,0.4356222034384001,pass
BERT_base&CBOW_GoogleNews,meaningfulness_chandler,256,3,0.3196327691036672,pass
BERT_base&CBOW_GoogleNews,meaningfulness_chandler,256,4,0.3982813667685521,pass
BERT_base&CBOW_GoogleNews,meaningfulness_chandler,256,5,0.2395691732103713,pass
BERT_base&CBOW_GoogleNews,emotionality_chandler,256,1,0.6967512234574708,pass
BERT_base&CBOW_GoogleNews,emotionality_chandler,256,2,0.672295062736737,pass
BERT_base&CBOW_GoogleNews,emotionality_chandler,256,3,0.5178883475396769,pass
BERT_base&CBOW_GoogleNews,emotionality_chandler,256,4,0.6207092390040603,pass
BERT_base&CBOW_GoogleNews,emotionality_chandler,256,5,0.6404020879721852,pass
BERT_base&CBOW_GoogleNews,gender_assoc_crawford,350,1,0.7781126619271062,pass
BERT_base&CBOW_GoogleNews,gender_assoc_crawford,350,2,0.8278163976409327,pass
BERT_base&CBOW_GoogleNews,gender_assoc_crawford,350,3,0.7463967338900295,pass
BERT_base&CBOW_GoogleNews,gender_assoc_crawford,350,4,0.819505050216864,pass
BERT_base&CBOW_GoogleNews,gender_assoc_crawford,350,5,0.6414414374496709,pass
BERT_base&CBOW_GoogleNews,polysemy_armstrong,379,1,0.026329713378780872,pass
BERT_base&CBOW_GoogleNews,polysemy_armstrong,379,2,0.03748164113822727,pass
BERT_base&CBOW_GoogleNews,polysemy_armstrong,379,3,-0.021142161169346307,pass
BERT_base&CBOW_GoogleNews,polysemy_armstrong,379,4,-0.010350354709938836,pass
BERT_base&CBOW_GoogleNews,polysemy_armstrong,379,5,0.0281914574274984,pass
BERT_base&CBOW_GoogleNews,imageability_rt_cortese,1877,1,0.3786685897899684,pass
BERT_base&CBOW_GoogleNews,imageability_rt_cortese,1877,2,0.37758463824618216,pass
BERT_base&CBOW_GoogleNews,imageability_rt_cortese,1877,3,0.35246157372682974,pass
