embed,norm,train_n,fold,r2,check
BERT_base&SVD_SWOW,imageability_rt_chiarello,796,3,0.42332491473047484,pass
BERT_base&SVD_SWOW,imageability_rt_chiarello,796,4,0.4555469018085987,pass
BERT_base&SVD_SWOW,imageability_rt_chiarello,796,5,0.3403610719033915,pass
BERT_base&SVD_SWOW,personal_use_janschewitz,272,1,0.5680006872095003,pass
BERT_base&SVD_SWOW,personal_use_janschewitz,272,2,0.5944558939769875,pass
BERT_base&SVD_SWOW,personal_use_janschewitz,272,3,0.5539441867201738,pass
BERT_base&SVD_SWOW,personal_use_janschewitz,272,4,0.4340403700160298,pass
BERT_base&SVD_SWOW,personal_use_janschewitz,272,5,0.6048941642300684,pass
BERT_base&SVD_SWOW,familiarity_janschewitz,272,1,0.5752728475417261,pass
BERT_base&SVD_SWOW,familiarity_janschewitz,272,2,0.5380651819622454,pass
BERT_base&SVD_SWOW,familiarity_janschewitz,272,3,0.5460918142962152,pass
BERT_base&SVD_SWOW,familiarity_janschewitz,272,4,0.4315922181903544,pass
BERT_base&SVD_SWOW,familiarity_janschewitz,272,5,0.524805984846547,pass
BERT_base&SVD_SWOW,offensiveness_janschewitz,272,1,0.7766106315709961,pass
BERT_base&SVD_SWOW,offensiveness_janschewitz,272,2,0.2720385322407347,pass
BERT_base&SVD_SWOW,offensiveness_janschewitz,272,3,0.7186765593298822,pass
BERT_base&SVD_SWOW,offensiveness_janschewitz,272,4,0.49311554182406114,pass
BERT_base&SVD_SWOW,offensiveness_janschewitz,272,5,0.5255078566134987,pass
BERT_base&SVD_SWOW,tabooness_janschewitz,272,1,0.7493812097833781,pass
BERT_base&SVD_SWOW,tabooness_janschewitz,272,2,0.40835979489668217,pass
BERT_base&SVD_SWOW,tabooness_janschewitz,272,3,0.6394510370712596,pass
BERT_base&SVD_SWOW,tabooness_janschewitz,272,4,0.5582550880605889,pass
BERT_base&SVD_SWOW,tabooness_janschewitz,272,5,0.5732932815305495,pass
BERT_base&SVD_SWOW,valence_janschewitz,272,1,0.75884723905447,pass
BERT_base&SVD_SWOW,valence_janschewitz,272,2,0.7670790686246167,pass
BERT_base&SVD_SWOW,valence_janschewitz,272,3,0.8007726485620486,pass
BERT_base&SVD_SWOW,valence_janschewitz,272,4,0.7584465780139161,pass
BERT_base&SVD_SWOW,valence_janschewitz,272,5,0.7857517235660525,pass
BERT_base&SVD_SWOW,arousal_janschewitz,272,1,0.680106118220315,pass
BERT_base&SVD_SWOW,arousal_janschewitz,272,2,0.47908613000647526,pass
BERT_base&SVD_SWOW,arousal_janschewitz,272,3,0.5896258250361843,pass
BERT_base&SVD_SWOW,arousal_janschewitz,272,4,0.5416783711409396,pass
BERT_base&SVD_SWOW,arousal_janschewitz,272,5,0.6642753091453544,pass
BERT_base&SVD_SWOW,imageability_janschewitz,272,1,0.7709199912810959,pass
BERT_base&SVD_SWOW,imageability_janschewitz,272,2,0.7443049832557374,pass
BERT_base&SVD_SWOW,imageability_janschewitz,272,3,0.6749107707097876,pass
BERT_base&SVD_SWOW,imageability_janschewitz,272,4,0.7221819814773466,pass
BERT_base&SVD_SWOW,imageability_janschewitz,272,5,0.7532532438375051,pass
BERT_base&SVD_SWOW,perc_known_britz,194,1,0.17539552889317644,pass
BERT_base&SVD_SWOW,perc_known_britz,194,2,-0.059940610851075604,pass
BERT_base&SVD_SWOW,perc_known_britz,194,3,-0.545991812090451,pass
BERT_base&SVD_SWOW,perc_known_britz,194,4,0.06241836292858405,pass
BERT_base&SVD_SWOW,perc_known_britz,194,5,-0.29715129598627255,pass
BERT_base&SVD_SWOW,valence_britz,194,1,0.9032188229635243,pass
BERT_base&SVD_SWOW,valence_britz,194,2,0.8847284104598858,pass
BERT_base&SVD_SWOW,valence_britz,194,3,0.852927954953097,pass
BERT_base&SVD_SWOW,valence_britz,194,4,0.8307475581099842,pass
BERT_base&SVD_SWOW,valence_britz,194,5,0.8946273492605518,pass
BERT_base&SVD_SWOW,social_des_britz,194,1,0.9065824136654208,pass
BERT_base&SVD_SWOW,social_des_britz,194,2,0.8878013980699899,pass
BERT_base&SVD_SWOW,social_des_britz,194,3,0.8379881898963065,pass
BERT_base&SVD_SWOW,social_des_britz,194,4,0.8209815513157938,pass
BERT_base&SVD_SWOW,social_des_britz,194,5,0.8774285410754694,pass
BERT_base&SVD_SWOW,observability_britz,194,1,0.5720904563177924,pass
BERT_base&SVD_SWOW,observability_britz,194,2,0.5144306392091702,pass
BERT_base&SVD_SWOW,observability_britz,194,3,0.47539967892934776,pass
BERT_base&SVD_SWOW,observability_britz,194,4,0.5147581628582913,pass
BERT_base&SVD_SWOW,observability_britz,194,5,0.4048744309229848,pass
BERT_base&SVD_SWOW,aoa_rodriguez,1155,1,0.5240560764233566,pass
BERT_base&SVD_SWOW,aoa_rodriguez,1155,2,0.4668209307605071,pass
BERT_base&SVD_SWOW,aoa_rodriguez,1155,3,0.5848878503656347,pass
BERT_base&SVD_SWOW,aoa_rodriguez,1155,4,0.5402796233020388,pass
BERT_base&SVD_SWOW,aoa_rodriguez,1155,5,0.5582796675854937,pass
BERT_base&SVD_SWOW,perc_known_rodriguez,1155,1,0.3050969108956967,pass
BERT_base&SVD_SWOW,perc_known_rodriguez,1155,2,0.31620862310608044,pass
BERT_base&SVD_SWOW,perc_known_rodriguez,1155,3,0.3319135031586049,pass
BERT_base&SVD_SWOW,perc_known_rodriguez,1155,4,0.3937939416681183,pass
BERT_base&SVD_SWOW,perc_known_rodriguez,1155,5,0.4074677555121552,pass
BERT_base&SVD_SWOW,known_rt_chen,168,1,0.37391920743965,pass
BERT_base&SVD_SWOW,known_rt_chen,168,2,0.4123580997790819,pass
BERT_base&SVD_SWOW,known_rt_chen,168,3,0.47713513303225596,pass
BERT_base&SVD_SWOW,known_rt_chen,168,4,0.31219013264234496,pass
BERT_base&SVD_SWOW,known_rt_chen,168,5,0.3142185391068092,pass
BERT_base&SVD_SWOW,english_accuracy_chen,168,1,0.3555833722046926,pass
BERT_base&SVD_SWOW,english_accuracy_chen,168,2,0.2962708103346955,pass
BERT_base&SVD_SWOW,english_accuracy_chen,168,3,0.3690087927728507,pass
BERT_base&SVD_SWOW,english_accuracy_chen,168,4,0.2799273155337879,pass
BERT_base&SVD_SWOW,english_accuracy_chen,168,5,0.17610289024320647,pass
BERT_base&SVD_SWOW,subjective_frequency_chen,168,1,0.6173406971242692,pass
BERT_base&SVD_SWOW,subjective_frequency_chen,168,2,0.5740670491459003,pass
BERT_base&SVD_SWOW,subjective_frequency_chen,168,3,0.6612952234371107,pass
BERT_base&SVD_SWOW,subjective_frequency_chen,168,4,0.6104448155031326,pass
BERT_base&SVD_SWOW,subjective_frequency_chen,168,5,0.5080339903361316,pass
BERT_base&SVD_SWOW,familiarity_juhasz,78,1,,test_n < 20
BERT_base&SVD_SWOW,familiarity_juhasz,78,2,,test_n < 20
BERT_base&SVD_SWOW,familiarity_juhasz,78,3,,test_n < 20
BERT_base&SVD_SWOW,familiarity_juhasz,78,4,,test_n < 20
BERT_base&SVD_SWOW,familiarity_juhasz,78,5,,test_n < 20
BERT_base&SVD_SWOW,aoa_juhasz,78,1,,test_n < 20
BERT_base&SVD_SWOW,aoa_juhasz,78,2,,test_n < 20
BERT_base&SVD_SWOW,aoa_juhasz,78,3,,test_n < 20
BERT_base&SVD_SWOW,aoa_juhasz,78,4,,test_n < 20
BERT_base&SVD_SWOW,aoa_juhasz,78,5,,test_n < 20
BERT_base&SVD_SWOW,transparency_juhasz,78,1,,test_n < 20
BERT_base&SVD_SWOW,transparency_juhasz,78,2,,test_n < 20
BERT_base&SVD_SWOW,transparency_juhasz,78,3,,test_n < 20
BERT_base&SVD_SWOW,transparency_juhasz,78,4,,test_n < 20
BERT_base&SVD_SWOW,transparency_juhasz,78,5,,test_n < 20
BERT_base&SVD_SWOW,lexeme_dominance_juhasz,78,1,,test_n < 20
BERT_base&SVD_SWOW,lexeme_dominance_juhasz,78,2,,test_n < 20
BERT_base&SVD_SWOW,lexeme_dominance_juhasz,78,3,,test_n < 20
BERT_base&SVD_SWOW,lexeme_dominance_juhasz,78,4,,test_n < 20
BERT_base&SVD_SWOW,lexeme_dominance_juhasz,78,5,,test_n < 20
BERT_base&SVD_SWOW,imageability_juhasz,78,1,,test_n < 20
BERT_base&SVD_SWOW,imageability_juhasz,78,2,,test_n < 20
BERT_base&SVD_SWOW,imageability_juhasz,78,3,,test_n < 20
BERT_base&SVD_SWOW,imageability_juhasz,78,4,,test_n < 20
BERT_base&SVD_SWOW,imageability_juhasz,78,5,,test_n < 20
BERT_base&SVD_SWOW,sensory_experience_juhasz2015,78,1,,test_n < 20
BERT_base&SVD_SWOW,sensory_experience_juhasz2015,78,2,,test_n < 20
BERT_base&SVD_SWOW,sensory_experience_juhasz2015,78,3,,test_n < 20
BERT_base&SVD_SWOW,sensory_experience_juhasz2015,78,4,,test_n < 20
BERT_base&SVD_SWOW,sensory_experience_juhasz2015,78,5,,test_n < 20
BERT_base&SVD_SWOW,emotion_troche,530,1,0.8173550841096704,pass
BERT_base&SVD_SWOW,emotion_troche,530,2,0.7868167135197031,pass
BERT_base&SVD_SWOW,emotion_troche,530,3,0.799091783123531,pass
BERT_base&SVD_SWOW,emotion_troche,530,4,0.6932617690821632,pass
BERT_base&SVD_SWOW,emotion_troche,530,5,0.7212051975411068,pass
BERT_base&SVD_SWOW,polarity_troche,530,1,0.6319191843816264,pass
BERT_base&SVD_SWOW,polarity_troche,530,2,0.49850549643958353,pass
BERT_base&SVD_SWOW,polarity_troche,530,3,0.6607622808977309,pass
BERT_base&SVD_SWOW,polarity_troche,530,4,0.5605666296307934,pass
BERT_base&SVD_SWOW,polarity_troche,530,5,0.5480343646228156,pass
BERT_base&SVD_SWOW,socialness_troche,530,1,0.7167303050716032,pass
BERT_base&SVD_SWOW,socialness_troche,530,2,0.7375745314153013,pass
BERT_base&SVD_SWOW,socialness_troche,530,3,0.7579050683508368,pass
BERT_base&SVD_SWOW,socialness_troche,530,4,0.6045855704360151,pass
BERT_base&SVD_SWOW,socialness_troche,530,5,0.6661324858474124,pass
BERT_base&SVD_SWOW,morality_troche,530,1,0.7425083077972745,pass
BERT_base&SVD_SWOW,morality_troche,530,2,0.798575829608217,pass
BERT_base&SVD_SWOW,morality_troche,530,3,0.7615919873931005,pass
BERT_base&SVD_SWOW,morality_troche,530,4,0.8160096990273752,pass
BERT_base&SVD_SWOW,morality_troche,530,5,0.673672136239325,pass
BERT_base&SVD_SWOW,visual_troche,530,1,0.8585909591497052,pass
BERT_base&SVD_SWOW,visual_troche,530,2,0.8113323373968553,pass
BERT_base&SVD_SWOW,visual_troche,530,3,0.7810344650445128,pass
BERT_base&SVD_SWOW,visual_troche,530,4,0.8289123848220625,pass
BERT_base&SVD_SWOW,visual_troche,530,5,0.7807809338583427,pass
BERT_base&SVD_SWOW,motion_self_troche,530,1,0.621646733935908,pass
BERT_base&SVD_SWOW,motion_self_troche,530,2,0.43935512220965034,pass
BERT_base&SVD_SWOW,motion_self_troche,530,3,0.5506948705493326,pass
BERT_base&SVD_SWOW,motion_self_troche,530,4,0.4430086033947501,pass
BERT_base&SVD_SWOW,motion_self_troche,530,5,0.4797526648391218,pass
BERT_base&SVD_SWOW,thought_troche,530,1,0.8445444584927321,pass
BERT_base&SVD_SWOW,thought_troche,530,2,0.7822315526505783,pass
BERT_base&SVD_SWOW,thought_troche,530,3,0.8330615576620736,pass
BERT_base&SVD_SWOW,thought_troche,530,4,0.7922749376490319,pass
BERT_base&SVD_SWOW,thought_troche,530,5,0.7323872195160814,pass
BERT_base&SVD_SWOW,color_troche,530,1,0.6117383363571125,pass
BERT_base&SVD_SWOW,color_troche,530,2,0.6629244018535347,pass
BERT_base&SVD_SWOW,color_troche,530,3,0.6880606156383786,pass
BERT_base&SVD_SWOW,color_troche,530,4,0.667696770842682,pass
BERT_base&SVD_SWOW,color_troche,530,5,0.6376856609450197,pass
BERT_base&SVD_SWOW,taste_smell_troche,530,1,0.7435075286535907,pass
BERT_base&SVD_SWOW,taste_smell_troche,530,2,0.7518296235533226,pass
BERT_base&SVD_SWOW,taste_smell_troche,530,3,0.7210657743728446,pass
BERT_base&SVD_SWOW,taste_smell_troche,530,4,0.7768643416770864,pass
BERT_base&SVD_SWOW,taste_smell_troche,530,5,0.6749568173159808,pass
BERT_base&SVD_SWOW,tactile_troche,530,1,0.7550746050567801,pass
BERT_base&SVD_SWOW,tactile_troche,530,2,0.746943711643169,pass
BERT_base&SVD_SWOW,tactile_troche,530,3,0.646456578722242,pass
BERT_base&SVD_SWOW,tactile_troche,530,4,0.6710487309401292,pass
BERT_base&SVD_SWOW,tactile_troche,530,5,0.5871947570825298,pass
BERT_base&SVD_SWOW,auditory_troche,530,1,0.6133410601458769,pass
BERT_base&SVD_SWOW,auditory_troche,530,2,0.6268087522708712,pass
BERT_base&SVD_SWOW,auditory_troche,530,3,0.6060871745590215,pass
BERT_base&SVD_SWOW,auditory_troche,530,4,0.6685369485380929,pass
BERT_base&SVD_SWOW,auditory_troche,530,5,0.5845411794101651,pass
BERT_base&SVD_SWOW,space_troche,530,1,0.4368717108418808,pass
BERT_base&SVD_SWOW,space_troche,530,2,0.3752126876088432,pass
BERT_base&SVD_SWOW,space_troche,530,3,0.557736322142562,pass
BERT_base&SVD_SWOW,space_troche,530,4,0.401915157706609,pass
BERT_base&SVD_SWOW,space_troche,530,5,0.3912775597192556,pass
BERT_base&SVD_SWOW,time_troche,530,1,0.6424345630941752,pass
BERT_base&SVD_SWOW,time_troche,530,2,0.6717575605567855,pass
BERT_base&SVD_SWOW,time_troche,530,3,0.6944676495179547,pass
BERT_base&SVD_SWOW,time_troche,530,4,0.6248530617457293,pass
BERT_base&SVD_SWOW,time_troche,530,5,0.6238800308364706,pass
BERT_base&SVD_SWOW,quantity_troche,530,1,0.5560107255814988,pass
BERT_base&SVD_SWOW,quantity_troche,530,2,0.5198942529579826,pass
BERT_base&SVD_SWOW,quantity_troche,530,3,0.5896474531937611,pass
BERT_base&SVD_SWOW,quantity_troche,530,4,0.5444292596098086,pass
BERT_base&SVD_SWOW,quantity_troche,530,5,0.5874179834992375,pass
BERT_base&SVD_SWOW,familiarity_morrow,324,1,0.5666042362525496,pass
BERT_base&SVD_SWOW,familiarity_morrow,324,2,0.42758692556986866,pass
BERT_base&SVD_SWOW,familiarity_morrow,324,3,0.42364282289158883,pass
BERT_base&SVD_SWOW,familiarity_morrow,324,4,0.5546738967325733,pass
BERT_base&SVD_SWOW,familiarity_morrow,324,5,0.5556418708645987,pass
BERT_base&SVD_SWOW,perc_known_morrow,324,1,-0.04897438275082622,pass
BERT_base&SVD_SWOW,perc_known_morrow,324,2,0.0873741899082987,pass
BERT_base&SVD_SWOW,perc_known_morrow,324,3,-0.1397671789163375,pass
BERT_base&SVD_SWOW,perc_known_morrow,324,4,0.09813821974984804,pass
BERT_base&SVD_SWOW,perc_known_morrow,324,5,0.06193437002795765,pass
BERT_base&SVD_SWOW,subjective_frequency_morrow,324,1,0.6134988654264061,pass
BERT_base&SVD_SWOW,subjective_frequency_morrow,324,2,0.5047857439451215,pass
BERT_base&SVD_SWOW,subjective_frequency_morrow,324,3,0.6086719510325475,pass
BERT_base&SVD_SWOW,subjective_frequency_morrow,324,4,0.5011179665348822,pass
BERT_base&SVD_SWOW,subjective_frequency_morrow,324,5,0.601540859100984,pass
BERT_base&SVD_SWOW,visual_complexity_marrow,324,1,0.5762792719451864,pass
BERT_base&SVD_SWOW,visual_complexity_marrow,324,2,0.5312172264520918,pass
BERT_base&SVD_SWOW,visual_complexity_marrow,324,3,0.5674203072064081,pass
BERT_base&SVD_SWOW,visual_complexity_marrow,324,4,0.5371439696010829,pass
BERT_base&SVD_SWOW,visual_complexity_marrow,324,5,0.5872003704987689,pass
BERT_base&SVD_SWOW,imageability_morrow,324,1,0.3777946647637205,pass
BERT_base&SVD_SWOW,imageability_morrow,324,2,0.37206105951164714,pass
BERT_base&SVD_SWOW,imageability_morrow,324,3,0.27735139114698004,pass
BERT_base&SVD_SWOW,imageability_morrow,324,4,0.4009913399593704,pass
BERT_base&SVD_SWOW,imageability_morrow,324,5,0.4584260978168706,pass
BERT_base&SVD_SWOW,aoa_marrow,324,1,0.48208730783774145,pass
BERT_base&SVD_SWOW,aoa_marrow,324,2,0.38060091851196387,pass
BERT_base&SVD_SWOW,aoa_marrow,324,3,0.13808033330345093,pass
BERT_base&SVD_SWOW,aoa_marrow,324,4,0.4575260376949868,pass
BERT_base&SVD_SWOW,aoa_marrow,324,5,0.5432472001109285,pass
BERT_base&SVD_SWOW,aoa_cortese,1877,1,0.7146626992291203,pass
BERT_base&SVD_SWOW,aoa_cortese,1877,2,0.7179839521421996,pass
BERT_base&SVD_SWOW,aoa_cortese,1877,3,0.7045275218943721,pass
BERT_base&SVD_SWOW,aoa_cortese,1877,4,0.6940057500186296,pass
BERT_base&SVD_SWOW,aoa_cortese,1877,5,0.7226420950761978,pass
BERT_base&SVD_SWOW,aoa_rt_cortese,1877,1,0.056116337853582055,pass
BERT_base&SVD_SWOW,aoa_rt_cortese,1877,2,0.07390542434037495,pass
BERT_base&SVD_SWOW,aoa_rt_cortese,1877,3,0.07229629609169652,pass
BERT_base&SVD_SWOW,aoa_rt_cortese,1877,4,0.054433553725583006,pass
BERT_base&SVD_SWOW,aoa_rt_cortese,1877,5,0.06344455602144117,pass
BERT_base&SVD_SWOW,imagery_vanderveur,600,1,0.8959714626183878,pass
BERT_base&SVD_SWOW,imagery_vanderveur,600,2,0.8686972086481299,pass
BERT_base&SVD_SWOW,imagery_vanderveur,600,3,0.8517807426554288,pass
BERT_base&SVD_SWOW,imagery_vanderveur,600,4,0.8643937298049957,pass
BERT_base&SVD_SWOW,imagery_vanderveur,600,5,0.8713922925149304,pass
BERT_base&SVD_SWOW,likableness_chandler,256,1,0.8351217099850539,pass
BERT_base&SVD_SWOW,likableness_chandler,256,2,0.8779957118337159,pass
BERT_base&SVD_SWOW,likableness_chandler,256,3,0.8340468802121481,pass
BERT_base&SVD_SWOW,likableness_chandler,256,4,0.8325606771547236,pass
BERT_base&SVD_SWOW,likableness_chandler,256,5,0.8300789491941467,pass
BERT_base&SVD_SWOW,meaningfulness_chandler,256,1,0.10073333970599696,pass
BERT_base&SVD_SWOW,meaningfulness_chandler,256,2,0.4243966335799717,pass
BERT_base&SVD_SWOW,meaningfulness_chandler,256,3,0.3196977637334143,pass
BERT_base&SVD_SWOW,meaningfulness_chandler,256,4,0.4128460453643905,pass
BERT_base&SVD_SWOW,meaningfulness_chandler,256,5,0.2342451755643824,pass
BERT_base&SVD_SWOW,emotionality_chandler,256,1,0.6334044250960256,pass
BERT_base&SVD_SWOW,emotionality_chandler,256,2,0.7308735071963623,pass
BERT_base&SVD_SWOW,emotionality_chandler,256,3,0.5992642160442911,pass
BERT_base&SVD_SWOW,emotionality_chandler,256,4,0.6407646817152015,pass
BERT_base&SVD_SWOW,emotionality_chandler,256,5,0.6544188851810544,pass
BERT_base&SVD_SWOW,gender_assoc_crawford,350,1,0.8111962367151508,pass
BERT_base&SVD_SWOW,gender_assoc_crawford,350,2,0.8650127909108751,pass
BERT_base&SVD_SWOW,gender_assoc_crawford,350,3,0.8080064708350787,pass
BERT_base&SVD_SWOW,gender_assoc_crawford,350,4,0.8443315112272978,pass
BERT_base&SVD_SWOW,gender_assoc_crawford,350,5,0.7008019841094831,pass
BERT_base&SVD_SWOW,polysemy_armstrong,379,1,0.01574302966321872,pass
BERT_base&SVD_SWOW,polysemy_armstrong,379,2,0.03296180602347765,pass
BERT_base&SVD_SWOW,polysemy_armstrong,379,3,-0.18522405369446582,pass
BERT_base&SVD_SWOW,polysemy_armstrong,379,4,-0.021362603448402018,pass
BERT_base&SVD_SWOW,polysemy_armstrong,379,5,0.030822620986288518,pass
BERT_base&SVD_SWOW,imageability_rt_cortese,1877,1,0.36493998318947496,pass
BERT_base&SVD_SWOW,imageability_rt_cortese,1877,2,0.3753472966020833,pass
BERT_base&SVD_SWOW,imageability_rt_cortese,1877,3,0.3088999313683817,pass
BERT_base&SVD_SWOW,imageability_rt_cortese,1877,4,0.24364972446772903,pass
BERT_base&SVD_SWOW,imageability_rt_cortese,1877,5,0.3179431688548928,pass
BERT_base&SVD_SWOW,imageability_cortese,1877,1,0.7786552140113544,pass
BERT_base&SVD_SWOW,imageability_cortese,1877,2,0.7439943523986403,pass
BERT_base&SVD_SWOW,imageability_cortese,1877,3,0.7436565249285891,pass
BERT_base&SVD_SWOW,imageability_cortese,1877,4,0.6928076819281541,pass
BERT_base&SVD_SWOW,imageability_cortese,1877,5,0.7689297466248485,pass
BERT_base&SVD_SWOW,valence_citron,183,1,0.8431731201262369,pass
BERT_base&SVD_SWOW,valence_citron,183,2,0.8499640663178121,pass
BERT_base&SVD_SWOW,valence_citron,183,3,0.7829252003619738,pass
BERT_base&SVD_SWOW,valence_citron,183,4,0.8081432902046559,pass
BERT_base&SVD_SWOW,valence_citron,183,5,0.8137985967409707,pass
BERT_base&SVD_SWOW,arousal_citron,183,1,0.6908581240525821,pass
BERT_base&SVD_SWOW,arousal_citron,183,2,0.6202949461901442,pass
BERT_base&SVD_SWOW,arousal_citron,183,3,0.6247830678955878,pass
BERT_base&SVD_SWOW,arousal_citron,183,4,0.5754167019235137,pass
BERT_base&SVD_SWOW,arousal_citron,183,5,0.5440218217814279,pass
BERT_base&SVD_SWOW,familiarity_citron,183,1,0.6596087650175743,pass
BERT_base&SVD_SWOW,familiarity_citron,183,2,0.7201180176176769,pass
BERT_base&SVD_SWOW,familiarity_citron,183,3,0.5406251933715863,pass
BERT_base&SVD_SWOW,familiarity_citron,183,4,0.49915120540345403,pass
BERT_base&SVD_SWOW,familiarity_citron,183,5,0.5219898197311192,pass
BERT_base&SVD_SWOW,aoa_citron,183,1,0.6752387100383156,pass
BERT_base&SVD_SWOW,aoa_citron,183,2,0.7263851118478801,pass
BERT_base&SVD_SWOW,aoa_citron,183,3,0.48527856269787484,pass
BERT_base&SVD_SWOW,aoa_citron,183,4,0.644211435716673,pass
BERT_base&SVD_SWOW,aoa_citron,183,5,0.6385937047440841,pass
BERT_base&SVD_SWOW,imageability_citron,183,1,0.802326551912518,pass
BERT_base&SVD_SWOW,imageability_citron,183,2,0.7465265199353472,pass
BERT_base&SVD_SWOW,imageability_citron,183,3,0.7661475821577783,pass
BERT_base&SVD_SWOW,imageability_citron,183,4,0.684220468180525,pass
BERT_base&SVD_SWOW,imageability_citron,183,5,0.7408601962273977,pass
BERT_base&SVD_SWOW,valence_imbault,1414,1,0.6221639406065116,pass
BERT_base&SVD_SWOW,valence_imbault,1414,2,0.7384036213007458,pass
BERT_base&SVD_SWOW,valence_imbault,1414,3,0.7089159710986703,pass
BERT_base&SVD_SWOW,valence_imbault,1414,4,0.6438834700501996,pass
BERT_base&SVD_SWOW,valence_imbault,1414,5,0.6376509117431448,pass
BERT_base&SVD_SWOW,arousal_imbault,1441,1,0.36777702599411344,pass
BERT_base&SVD_SWOW,arousal_imbault,1441,2,0.45379454488455184,pass
BERT_base&SVD_SWOW,arousal_imbault,1441,3,0.45319399085712253,pass
BERT_base&SVD_SWOW,arousal_imbault,1441,4,0.38893002844814406,pass
BERT_base&SVD_SWOW,arousal_imbault,1441,5,0.3564444700194447,pass
BERT_base&SVD_SWOW,likableness_anderson,193,1,0.8082293835302046,pass
BERT_base&SVD_SWOW,likableness_anderson,193,2,0.8377680675435363,pass
BERT_base&SVD_SWOW,likableness_anderson,193,3,0.7874572298307295,pass
BERT_base&SVD_SWOW,likableness_anderson,193,4,0.7839631558034549,pass
BERT_base&SVD_SWOW,likableness_anderson,193,5,0.8565328187504982,pass
BERT_base&SVD_SWOW,meaningfulness_anderson,193,1,0.07689864412973846,pass
BERT_base&SVD_SWOW,meaningfulness_anderson,193,2,0.11438117621104615,pass
BERT_base&SVD_SWOW,meaningfulness_anderson,193,3,0.2806148811553073,pass
BERT_base&SVD_SWOW,meaningfulness_anderson,193,4,0.2167905891217342,pass
BERT_base&SVD_SWOW,meaningfulness_anderson,193,5,0.3013234926590136,pass
BERT_base&SVD_SWOW,perc_known_winter,5536,1,0.03274293363623526,pass
BERT_base&SVD_SWOW,perc_known_winter,5536,2,0.06257405422164997,pass
BERT_base&SVD_SWOW,perc_known_winter,5536,3,0.04436267868730903,pass
BERT_base&SVD_SWOW,perc_known_winter,5536,4,0.03559435625302798,pass
BERT_base&SVD_SWOW,perc_known_winter,5536,5,0.05611173524896973,pass
BERT_base&SVD_SWOW,iconicity_winter2023,5536,1,0.3445666497813632,pass
BERT_base&SVD_SWOW,iconicity_winter2023,5536,2,0.3847344447045433,pass
BERT_base&SVD_SWOW,iconicity_winter2023,5536,3,0.3164376016439563,pass
BERT_base&SVD_SWOW,iconicity_winter2023,5536,4,0.3479701020945013,pass
BERT_base&SVD_SWOW,iconicity_winter2023,5536,5,0.42738823994886466,pass
BERT_base&SVD_SWOW,body_object_miklashevsky,1046,1,0.6611425816568817,pass
BERT_base&SVD_SWOW,body_object_miklashevsky,1046,2,0.7108894012530341,pass
BERT_base&SVD_SWOW,body_object_miklashevsky,1046,3,0.6478664804356786,pass
BERT_base&SVD_SWOW,body_object_miklashevsky,1046,4,0.7448797997854826,pass
BERT_base&SVD_SWOW,body_object_miklashevsky,1046,5,0.7078276530745653,pass
BERT_base&SVD_SWOW,aoa_schock,1888,1,0.713913539888585,pass
BERT_base&SVD_SWOW,aoa_schock,1888,2,0.66915960649901,pass
BERT_base&SVD_SWOW,aoa_schock,1888,3,0.6949150682261367,pass
BERT_base&SVD_SWOW,aoa_schock,1888,4,0.652977704589573,pass
BERT_base&SVD_SWOW,aoa_schock,1888,5,0.6915440527210237,pass
BERT_base&SVD_SWOW,aoa_rt_schock,1888,1,0.00672570188772903,pass
BERT_base&SVD_SWOW,aoa_rt_schock,1888,2,-0.005153370387815048,pass
BERT_base&SVD_SWOW,aoa_rt_schock,1888,3,0.009389024172656635,pass
BERT_base&SVD_SWOW,aoa_rt_schock,1888,4,-0.005593191271956677,pass
BERT_base&SVD_SWOW,aoa_rt_schock,1888,5,0.013057278970905695,pass
BERT_base&SVD_SWOW,aoa_davies,588,1,0.44660038511042666,pass
BERT_base&SVD_SWOW,aoa_davies,588,2,0.568196532284733,pass
BERT_base&SVD_SWOW,aoa_davies,588,3,0.6157464725965225,pass
BERT_base&SVD_SWOW,aoa_davies,588,4,0.5664203617770687,pass
BERT_base&SVD_SWOW,aoa_davies,588,5,0.6239315866042524,pass
BERT_base&SVD_SWOW,imageability_davies,588,1,0.6083679462362798,pass
BERT_base&SVD_SWOW,imageability_davies,588,2,0.6618508104497784,pass
BERT_base&SVD_SWOW,imageability_davies,588,3,0.637756882050369,pass
BERT_base&SVD_SWOW,imageability_davies,588,4,0.5680051301719419,pass
BERT_base&SVD_SWOW,imageability_davies,588,5,0.637419948973755,pass
BERT_base&SVD_SWOW,this_that_rocca,342,1,0.601221057519111,pass
BERT_base&SVD_SWOW,this_that_rocca,342,2,0.5595052160858515,pass
BERT_base&SVD_SWOW,this_that_rocca,342,3,0.6516805673322013,pass
BERT_base&SVD_SWOW,this_that_rocca,342,4,0.5432344422014557,pass
BERT_base&SVD_SWOW,this_that_rocca,342,5,0.547576285330488,pass
BERT_base&SVD_SWOW,iconicity_winter2017,1757,1,0.3482091596677076,pass
BERT_base&SVD_SWOW,iconicity_winter2017,1757,2,0.29309490237029534,pass
BERT_base&SVD_SWOW,iconicity_winter2017,1757,3,0.23979112116126622,pass
BERT_base&SVD_SWOW,iconicity_winter2017,1757,4,0.3843590415873406,pass
BERT_base&SVD_SWOW,iconicity_winter2017,1757,5,0.3518280655958582,pass
